,N_RAYS,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
2634,10000.0,0.7977481721636355,0.06,0.96,0.96,0.5726,0.0392,0.1973,0.1909,196.0,9184.0,3859.0,0.3859,0.6764813025466924,258.0,0.0258,0.1641251160102272,3.0776204640986888e-18,1.6796854407672532e-18,3805.915431342565,0.9603392460323634,0.7611506987472336,1.1691687144977115e-19,34.968195410848715,6.379251808432756e-19,6.430929710383886e-19,0.8144000690559106,0.7140073743994949,3.5120360076326574e-25
2635,10000.0,0.7977481721636355,0.06,0.96,0.94,0.5669,0.037,0.1957,0.2004,342.0,9387.0,3754.0,0.3754,0.6518568337704019,263.0,0.0263,0.16312869489182372,3.0603307809762268e-18,1.6607080031703835e-18,3784.1744163843136,0.9739312980240928,0.7976295574442729,1.0793889411414563e-19,32.46539487753919,6.265942581406658e-19,6.650896255510317e-19,0.8147595228971879,0.6948450351802298,3.4923058328450305e-25
2636,10000.0,0.7977481721636355,0.06,0.94,1.0,0.5811,0.0549,0.1901,0.1739,0.0,8845.0,3766.0,0.3766,0.6711314936345745,235.0,0.0235,0.15411075566780294,3.0672507080736965e-18,1.7030389206266857e-18,3871.8768451788583,0.9581172646376801,0.7564216931659772,1.6243835561319063e-19,48.747281898844825,6.229951854161461e-19,5.787782464176737e-19,0.8322096649294008,0.759683154517283,3.500202528821681e-25
2637,10000.0,0.7977481721636355,0.06,0.94,0.98,0.5585,0.0587,0.1913,0.1915,107.0,8603.0,3820.0,0.382,0.6591808947058422,257.0,0.0257,0.1619942412970947,3.0708034197790587e-18,1.6327662117525788e-18,3707.8164433408924,0.9813589378401104,0.8514331463632602,1.7072442677227217e-19,51.17463378541973,6.235163808619082e-19,6.437964003922994e-19,0.8063189721973645,0.6560701934869204,3.504256716652676e-25
2638,10000.0,0.7977481721636355,0.06,0.94,0.96,0.5593,0.0578,0.195,0.1879,235.0,8976.0,3776.0,0.3776,0.6696738656306,247.0,0.0247,0.15840586871048748,3.0419736338299925e-18,1.6145139104312318e-18,3701.115027579101,0.9764706499393443,0.7844638282120192,1.7029535612971107e-19,51.52979983498537,6.317486119116194e-19,6.254157553574302e-19,0.8217019780185122,0.679052653887706,3.4713575182211e-25
2639,10000.0,0.7977481721636355,0.06,0.94,0.94,0.5361,0.0557,0.2034,0.2048,364.0,8852.0,3775.0,0.3775,0.6453180561082682,272.0,0.0272,0.1645079520467891,3.0407657883836584e-18,1.539345319174854e-18,3530.200094059015,0.994919724191431,0.8092134159853254,1.53743751654111e-19,46.53991652364355,6.523595719264309e-19,6.953171456282628e-19,0.790492522245168,0.6144016747406601,3.4699791816949867e-25
2640,10000.0,0.7977481721636355,0.033,1.0,1.0,0.6454,0.0,0.1625,0.1921,0.0,8289.0,3797.0,0.3797,0.6634545404115637,255.0,0.0255,0.15890964485368014,3.045688306714896e-18,1.8613593824378636e-18,4137.677146151937,0.9730572079220398,0.7623797381387308,0.0,0.0,5.338080344846266e-19,6.505208897924059e-19,0.8026801494606896,0.6595053891721772,3.5798412505549484e-25
2641,10000.0,0.7977481721636355,0.033,1.0,0.98,0.6347,0.0,0.1691,0.1962,139.0,8443.0,3814.0,0.3814,0.6715498030033151,285.0,0.0285,0.17114519878719,3.082747085129131e-18,1.8639082891559087e-18,4093.534620602855,0.9659604833763187,0.7978984702015822,0.0,0.0,5.624481232152567e-19,6.56390672757966e-19,0.8111737751541301,0.6736578036258961,3.62339939909233e-25
2642,10000.0,0.7977481721636355,0.033,1.0,0.96,0.6249,0.0,0.1731,0.202,279.0,8619.0,3885.0,0.3885,0.682212790432093,244.0,0.0244,0.15558618417478662,3.0604986925228736e-18,1.8137931449605348e-18,4012.429194504776,0.9686575056153339,0.7755244409840468,0.0,0.0,5.7459644196534505e-19,6.721091055969934e-19,0.8124403454901488,0.5943333898032118,3.597249082451318e-25
2643,10000.0,0.7977481721636355,0.033,1.0,0.94,0.605,0.0,0.1866,0.2084,361.0,8606.0,3900.0,0.39,0.6619243267787022,253.0,0.0253,0.1620572005608679,3.05778323880438e-18,1.7401096523809412e-18,3852.846831108158,0.9832796769287895,0.7980746516596244,0.0,0.0,6.102921485399009e-19,7.073814378835378e-19,0.7949224365002344,0.6649840721112351,3.594057392345011e-25
2644,10000.0,0.7977481721636355,0.033,0.98,1.0,0.6403,0.0146,0.1599,0.1852,0.0,8099.0,3754.0,0.3754,0.6683707892713409,248.0,0.0248,0.15870563552651426,3.047610442775074e-18,1.8474965750302745e-18,4104.270846209808,0.9680603361464052,0.7386521436776832,4.11124975235083e-20,12.055662734915384,5.366735533038354e-19,6.223278169174562e-19,0.8126309384770428,0.6439088526126294,3.5821004909185252e-25
2645,10000.0,0.7977481721636355,0.033,0.98,0.98,0.6088,0.0176,0.1771,0.1965,128.0,8204.0,3809.0,0.3809,0.6560931609334015,260.0,0.026,0.16101736757029017,3.0697067083907844e-18,1.774311729575644e-18,3913.3155090355367,0.9752835290428745,0.8040107868781547,5.578842139788364e-20,16.241415311590497,5.943654565675868e-19,6.452411008496706e-19,0.8345835433209371,0.7136567201555234,3.608072000530964e-25
2646,10000.0,0.7977481721636355,0.033,0.98,0.96,0.6057,0.0166,0.18,0.1977,240.0,8269.0,3860.0,0.386,0.665768972566673,264.0,0.0264,0.1658486978515596,3.0229939094453596e-18,1.7374987910453416e-18,3891.3389641380395,0.9789794525434985,0.7879374704293718,4.765010857301909e-20,14.086506657433247,5.839899025594834e-19,6.53855107267516e-19,0.835972443872506,0.6720552366332504,3.553166708933978e-25
2647,10000.0,0.7977481721636355,0.033,0.98,0.94,0.5914,0.0169,0.1834,0.2083,354.0,8250.0,3984.0,0.3984,0.6795024741391573,248.0,0.0248,0.15933454976832545,3.0429020064627576e-18,1.7234514748925127e-18,3834.625157983475,0.9686588912596165,0.7788629682969458,4.976571168978473e-20,14.615676946405502,5.864503092418986e-19,6.832345106385617e-19,0.8430052644755107,0.7002415503836521,3.5765662888469344e-25
2648,10000.0,0.7977481721636355,0.033,0.96,1.0,0.6107,0.0335,0.1715,0.1843,0.0,7902.0,3861.0,0.3861,0.6659362860767623,251.0,0.0251,0.15771010509071626,3.0910251354111804e-18,1.7843594372990342e-18,3908.3336268850067,0.9655081776872985,0.7689083317826988,9.992472676695532e-20,28.88997162309835,5.767065898353009e-19,6.300343815098902e-19,0.8011671110520772,0.6656922610458695,3.6331292541823972e-25
2649,10000.0,0.7977481721636355,0.033,0.96,0.98,0.6046,0.0304,0.1725,0.1925,108.0,7990.0,3804.0,0.3804,0.6581330822222747,265.0,0.0265,0.1637083688850521,3.0715055911247993e-18,1.7533202706535875e-18,3864.7532175731512,0.9760464877219479,0.7706422454302169,9.182850131390041e-20,26.717933758292457,5.81461175665544e-19,6.448956434917674e-19,0.8248239809802616,0.6707925870757732,3.6101863713948307e-25
2650,10000.0,0.7977481721636355,0.033,0.96,0.96,0.5913,0.0341,0.1791,0.1955,272.0,8045.0,3820.0,0.382,0.666423598052473,246.0,0.0246,0.15810547028478616,3.0771897981929984e-18,1.7232027842873347e-18,3791.3504291955915,0.9793380264594805,0.8095939756771712,9.867782756988268e-20,28.657742648490824,6.005091513425475e-19,6.548000349932337e-19,0.8237711605547621,0.7271404054696553,3.6168674749386743e-25
2651,10000.0,0.7977481721636355,0.033,0.96,0.94,0.5798,0.0332,0.1835,0.2035,373.0,8208.0,3834.0,0.3834,0.6606421760745229,265.0,0.0265,0.1630963213595086,3.076363968061272e-18,1.7113722574369577e-18,3766.3319572155615,0.9495137892748015,0.7246418280363764,9.172415532610931e-20,26.64542719933306,5.966189033896686e-19,6.766486519085362e-19,0.8421535384760126,0.7217878388235032,3.615896810683574e-25
2652,10000.0,0.7977481721636355,0.033,0.94,1.0,0.5987,0.0442,0.173,0.1841,0.0,7546.0,3782.0,0.3782,0.6563595362178251,245.0,0.0245,0.157804436642391,3.0663704366528306e-18,1.750164973452676e-18,3864.258692772966,0.9727149213029819,0.786881167900504,1.2851772176547574e-19,37.455455379492676,5.665690078761365e-19,6.211187335585423e-19,0.7854240687952535,0.6160016204134557,3.6041506133147293e-25
2653,10000.0,0.7977481721636355,0.033,0.94,0.98,0.5887,0.0516,0.1705,0.1892,135.0,7638.0,3843.0,0.3843,0.6753214907816802,246.0,0.0246,0.15747164739080238,3.060032565817526e-18,1.7263749311641501e-18,3819.6264876535433,0.9662046938624634,0.7702217893012668,1.4867495481172412e-19,43.41986304567701,5.55470375295971e-19,6.295123045456806e-19,0.8276756060510908,0.7004598006048096,3.5967012064247034e-25
2654,10000.0,0.7977481721636355,0.033,0.94,0.96,0.5748,0.0491,0.1739,0.2022,239.0,7853.0,3859.0,0.3859,0.6700940923551415,258.0,0.0258,0.16104953801662872,3.06858318909463e-18,1.6728345599789065e-18,3690.854412131096,0.9787813544551975,0.8125437387301091,1.4526204108399509e-19,42.304924390299874,5.765286377364887e-19,6.739579502952399e-19,0.8180416074800703,0.6872240473384382,3.606751438373208e-25
2655,10000.0,0.7977481721636355,0.033,0.94,0.94,0.5719,0.0501,0.1757,0.2023,342.0,7994.0,3740.0,0.374,0.6466574182530176,258.0,0.0258,0.16473334121352223,3.0511837907040227e-18,1.6520359060425585e-18,3665.7507954270345,0.9823253222013937,0.7850742891898198,1.425623629209997e-19,41.7554529370719,5.773955495430315e-19,6.791899721974331e-19,0.8181061084554839,0.6523573246431564,3.5863005327581423e-25
2656,10000.0,0.7977481721636355,0.025,1.0,1.0,0.6536,0.0,0.1548,0.1916,0.0,8705.0,3813.0,0.3813,0.6731683486042375,197.0,0.0197,0.1411166233657077,3.069054742719915e-18,1.9098826663668347e-18,4175.774968336583,0.9714016858435239,0.8045244571741437,0.0,0.0,5.182293890821207e-19,6.409426872709596e-19,0.8191836198141608,0.7259399942298811,3.6396509556032903e-25
2657,10000.0,0.7977481721636355,0.025,1.0,0.98,0.6391,0.0,0.1637,0.1972,142.0,8861.0,3811.0,0.3811,0.6641587917735253,220.0,0.022,0.15072581672421856,3.0660901494487668e-18,1.8536986645346884e-18,4056.852815548668,0.9672111344618982,0.7516743122166661,0.0,0.0,5.486451575780422e-19,6.63746327336036e-19,0.8050089621859329,0.6566135291522882,3.636135187512837e-25
2658,10000.0,0.7977481721636355,0.025,1.0,0.96,0.6205,0.0,0.175,0.2045,235.0,8750.0,3928.0,0.3928,0.6750953528010227,231.0,0.0231,0.1528683318175719,3.0565883641651045e-18,1.8038137405613346e-18,3959.9506142883833,0.966598117427887,0.7507385377903047,0.0,0.0,5.719131774916732e-19,6.808614461120971e-19,0.8074116074542554,0.6535907876284426,3.624866837878588e-25
2659,10000.0,0.7977481721636355,0.025,1.0,0.94,0.6135,0.0,0.1723,0.2142,380.0,9078.0,3827.0,0.3827,0.6573309047898471,275.0,0.0275,0.1659713970853564,3.0619539074956277e-18,1.792987328296608e-18,3929.285682989623,0.9671710741034376,0.7625396401588311,0.0,0.0,5.5705648207419e-19,7.119100971248295e-19,0.8157449599819029,0.6492842628363109,3.6312299387508003e-25
2660,10000.0,0.7977481721636355,0.025,0.98,1.0,0.6351,0.0176,0.1581,0.1892,0.0,8438.0,3718.0,0.3718,0.6526923936557509,250.0,0.025,0.1593032885843082,3.040641353113908e-18,1.8281837620921544e-18,4034.49966705392,0.9951922273456054,0.8269241960227455,5.476474222689555e-20,15.95275675796029,5.233953626981972e-19,6.342974860966608e-19,0.8013104462748869,0.6439556794199296,3.605954971236527e-25
2661,10000.0,0.7977481721636355,0.025,0.98,0.98,0.614,0.0176,0.1701,0.1983,109.0,8416.0,3911.0,0.3911,0.6630118765714891,268.0,0.0268,0.16518016965981383,3.0587273839891198e-18,1.7850785934995465e-18,3916.0804502349583,0.9639805879794722,0.7649484038056966,5.0131879171805866e-20,14.516873959516353,5.542667942571536e-19,6.692501170606134e-19,0.8282263050861645,0.7469310866369722,3.627403542564289e-25
2662,10000.0,0.7977481721636355,0.025,0.98,0.96,0.6038,0.0152,0.1749,0.2061,266.0,8645.0,3867.0,0.3867,0.6565106325270461,258.0,0.0258,0.16290185297095347,3.057226726049764e-18,1.7490925239740487e-18,3839.018194671388,0.970393727326744,0.7638012704215706,4.3666837096366264e-20,12.650974536274674,5.796051196236828e-19,6.848622453556664e-19,0.8104881137955268,0.6104768988733537,3.6256238834963087e-25
2663,10000.0,0.7977481721636355,0.025,0.98,0.94,0.5969,0.0189,0.1725,0.2117,356.0,8720.0,3925.0,0.3925,0.6719292365196569,277.0,0.0277,0.16773647054935678,3.0650780899924508e-18,1.744652359766376e-18,3819.4637534409617,0.9725317905003223,0.8260192067828643,5.137745258576567e-20,14.84673362343205,5.662365980743153e-19,7.028116795659941e-19,0.8261548625760833,0.6918780356759973,3.6349349667686336e-25
2664,10000.0,0.7977481721636355,0.025,0.96,1.0,0.6088,0.0361,0.1612,0.1939,0.0,8144.0,3887.0,0.3887,0.6773907261098147,259.0,0.0259,0.1625786984303858,3.0796247927242205e-18,1.7880492941347164e-18,3895.9799632206923,0.954769363853186,0.7482266835532495,1.1170004702597098e-19,32.125910253680146,5.400081237758316e-19,6.398673277877012e-19,0.8168020765193349,0.6399408484590396,3.6521861808840393e-25
2665,10000.0,0.7977481721636355,0.025,0.96,0.98,0.6095,0.034,0.1655,0.191,122.0,8247.0,3780.0,0.378,0.6587559456578695,227.0,0.0227,0.15423063479371044,3.0480385594404997e-18,1.760636674560294e-18,3876.0049384770655,0.9784728144880548,0.7870052496986241,9.819390437760831e-20,28.53408595070015,5.544140435407288e-19,6.34793936961868e-19,0.8276169271535638,0.6833547976383973,3.614727460270565e-25
2666,10000.0,0.7977481721636355,0.025,0.96,0.96,0.5902,0.0339,0.1719,0.204,254.0,8416.0,3923.0,0.3923,0.6804755797980337,242.0,0.0242,0.15816719535405763,3.0543542976366562e-18,1.7147059968168287e-18,3767.0838610675114,0.9772979640547023,0.8010455425832361,9.782299882740573e-20,28.367525416337354,5.558814744598516e-19,6.859438275325701e-19,0.8333115582211476,0.7473986105088007,3.6222174154808816e-25
2667,10000.0,0.7977481721636355,0.025,0.96,0.94,0.5751,0.0335,0.1796,0.2118,344.0,8387.0,3991.0,0.3991,0.6800481134034961,268.0,0.0268,0.16578452415966058,3.057941891249544e-18,1.6605490658960075e-18,3643.825062425322,0.9805112163144617,0.7999212664372871,9.924701981253522e-20,28.746709439708077,5.947501004863583e-19,7.033957050546424e-19,0.8074529564397998,0.6262278083919943,3.626472011640314e-25
2668,10000.0,0.7977481721636355,0.025,0.94,1.0,0.6056,0.0499,0.1584,0.1861,0.0,8012.0,3757.0,0.3757,0.6652772124287272,273.0,0.0273,0.16600441484061398,3.1019149421759483e-18,1.7795038463117507e-18,3849.4978431428995,0.9570964397862836,0.7391463777302129,1.5129233873437325e-19,43.200318102057594,5.284154605169051e-19,6.427032966129194e-19,0.7796456528271322,0.67369347738411,3.678620497164961e-25
2669,10000.0,0.7977481721636355,0.025,0.94,0.98,0.5856,0.0496,0.1688,0.196,137.0,8164.0,3815.0,0.3815,0.661665723876502,274.0,0.0274,0.16628892085920832,3.0820933366666897e-18,1.6964565412853408e-18,3693.4479790070886,0.9638815256517671,0.7468613046737336,1.501286803449889e-19,43.1437383705729,5.695727110484415e-19,6.659354039879188e-19,0.8084369346871131,0.6550472364431328,3.655113674549791e-25
2670,10000.0,0.7977481721636355,0.025,0.94,0.96,0.5778,0.0494,0.1694,0.2034,244.0,8115.0,3766.0,0.3766,0.6536169838033216,282.0,0.0282,0.17031635495769806,3.0464119528447687e-18,1.6696595686963282e-18,3677.683357182873,0.9676862343021687,0.730513045758525,1.4057416426465337e-19,40.87114199576297,5.58587330287092e-19,6.7759088959669545e-19,0.8338854163073391,0.715969216307134,3.6127984362723503e-25
2671,10000.0,0.7977481721636355,0.025,0.94,0.94,0.5702,0.0548,0.1683,0.2067,372.0,8325.0,3833.0,0.3833,0.6744083278394966,243.0,0.0243,0.15592286937495542,3.050796570828788e-18,1.6487197204832735e-18,3626.3408100075135,0.9705132970307238,0.7851587090354166,1.629510544931446e-19,47.3090055119604,5.5164909925900125e-19,6.874766965933685e-19,0.8112401357793647,0.6802072077145892,3.6179982389390657e-25
2672,10000.0,0.7977481721636355,0.0175,1.0,1.0,0.6454,0.0,0.1524,0.2022,0.0,8941.0,3824.0,0.3824,0.6619773873827871,262.0,0.0262,0.16345100679764046,3.0545623413392035e-18,1.8821020455841236e-18,4099.803261529897,0.9643421522471918,0.7542151896291434,0.0,0.0,5.059110004253256e-19,6.665492953297542e-19,0.8240951840280968,0.7129272813538253,3.6531733945484674e-25
2673,10000.0,0.7977481721636355,0.0175,1.0,0.98,0.6216,0.0,0.1666,0.2118,129.0,8908.0,3942.0,0.3942,0.6687683344092413,282.0,0.0282,0.1691378750075695,3.0283711785897846e-18,1.789248356035701e-18,3931.2473101180335,0.9789042595514661,0.7701089095283113,0.0,0.0,5.434841919299428e-19,6.956386306241404e-19,0.8438813472529325,0.7521038501944366,3.6218494769994427e-25
2674,10000.0,0.7977481721636355,0.0175,1.0,0.96,0.611,0.0,0.1708,0.2182,273.0,9231.0,3970.0,0.397,0.6675594082599358,248.0,0.0248,0.16058498919225103,3.0598534918433082e-18,1.7820603823429652e-18,3875.168808308956,0.9619527216251543,0.761990240341436,0.0,0.0,5.61373543680371e-19,7.164195658199717e-19,0.8355466228907978,0.6949770148198917,3.6595014664907386e-25
2675,10000.0,0.7977481721636355,0.0175,1.0,0.94,0.6094,0.0,0.1757,0.2149,383.0,9439.0,3910.0,0.391,0.665254279449319,261.0,0.0261,0.16438215276974236,3.058992483850484e-18,1.7643745813367217e-18,3837.7901654208054,0.9626903881657806,0.750910028641235,0.0,0.0,5.850758744514569e-19,7.095420280623054e-19,0.8188601110286297,0.6474107423126181,3.658471724373739e-25
2676,10000.0,0.7977481721636355,0.0175,0.98,1.0,0.623,0.0189,0.1609,0.1972,0.0,8726.0,3863.0,0.3863,0.6609962190513348,246.0,0.0246,0.15873676239602974,3.06950413871178e-18,1.821575026482536e-18,3948.6412972265402,0.9702382584081811,0.7841242954169055,5.2750123076239934e-20,15.093465130245523,5.360014246628592e-19,6.591775644901449e-19,0.8226502998187467,0.7018158854276813,3.6710433773900354e-25
2677,10000.0,0.7977481721636355,0.0175,0.98,0.98,0.6191,0.0179,0.1608,0.2022,119.0,8864.0,3833.0,0.3833,0.657437702321097,259.0,0.0259,0.16502094773488343,3.0467071305283117e-18,1.7887998069983302e-18,3906.608344860417,0.982728448890759,0.7643818804768084,5.502240445161605e-20,15.86143799088729,5.274295827312162e-19,6.75455336347149e-19,0.807550317851427,0.603873531988746,3.643778776290214e-25
2678,10000.0,0.7977481721636355,0.0175,0.98,0.96,0.6053,0.018,0.1622,0.2145,252.0,8991.0,3923.0,0.3923,0.6744228603921,263.0,0.0263,0.16312869489182372,3.033798501019883e-18,1.734537259335099e-18,3804.221046604207,0.9965392223933792,0.8225560171123724,5.3442121784025145e-20,15.47143730399336,5.332558020122069e-19,7.125633178885519e-19,0.8334306397169187,0.7716619832750526,3.628340406857688e-25
2679,10000.0,0.7977481721636355,0.0175,0.98,0.94,0.5879,0.019,0.1798,0.2133,390.0,9059.0,4020.0,0.402,0.6841365392086788,262.0,0.0262,0.1628379919464807,3.057020277447613e-18,1.6998372899077478e-18,3699.7968295713863,0.9654850137543811,0.7457907968817117,5.476420062462966e-20,15.733746012395898,6.003262255325388e-19,7.0209256138269695e-19,0.8219039326214201,0.6283731562376638,3.6561130192126035e-25
2680,10000.0,0.7977481721636355,0.0175,0.96,1.0,0.6175,0.0349,0.16,0.1876,0.0,8516.0,3816.0,0.3816,0.6681512423158853,254.0,0.0254,0.16049117029162122,3.0470192225072417e-18,1.7841566844445387e-18,3896.0690066955985,0.9749542186693085,0.7888249321118982,1.0030296187006878e-19,28.911609231654165,5.312669254748793e-19,6.312926507177549e-19,0.811236369587925,0.6891253499691328,3.6441520297997754e-25
2681,10000.0,0.7977481721636355,0.0175,0.96,0.98,0.6,0.0374,0.162,0.2006,110.0,8568.0,3740.0,0.374,0.6544973924193039,273.0,0.0273,0.16720498123732755,3.055457209904751e-18,1.7397960284283197e-18,3788.7065793361085,0.9863034413962269,0.8282585586623749,1.0595926092665642e-19,30.45765171298235,5.398469477957153e-19,6.698549727540593e-19,0.8023995633793616,0.6095326209013009,3.6542436329885326e-25
2682,10000.0,0.7977481721636355,0.0175,0.96,0.96,0.5889,0.039,0.1606,0.2115,239.0,8619.0,3884.0,0.3884,0.6728972574412138,250.0,0.025,0.16117567359802154,3.0866020282364676e-18,1.7342955062527904e-18,3738.6198252459426,0.9681784817614577,0.7856290910606282,1.155843067011181e-19,32.889096031730816,5.279709357771223e-19,7.08751279505437e-19,0.8158331745774022,0.6627761733305172,3.691491987742225e-25
2683,10000.0,0.7977481721636355,0.0175,0.96,0.94,0.5813,0.0386,0.1665,0.2136,323.0,8760.0,3917.0,0.3917,0.6691157460321486,240.0,0.024,0.1543579691440122,3.055251733514125e-18,1.6869636618333382e-18,3673.9020350652117,0.9725544560303376,0.7740987384034365,1.071475132344008e-19,30.801282405144686,5.592000119413305e-19,7.019405465050557e-19,0.8536626597186142,0.7450508849755315,3.6539978888197905e-25
2684,10000.0,0.7977481721636355,0.0175,0.94,1.0,0.5966,0.0514,0.1582,0.1938,0.0,8193.0,3775.0,0.3775,0.6540921446198276,272.0,0.0272,0.16930158387513766,3.0574060817802538e-18,1.7293700461230218e-18,3763.6016508432017,0.9707666989051608,0.7662292611262006,1.538650730382455e-19,44.19983254351128,5.216316514032831e-19,6.525393112157031e-19,0.8117258591197635,0.6806912349171357,3.656574430690258e-25
2685,10000.0,0.7977481721636355,0.0175,0.94,0.98,0.5859,0.0545,0.1571,0.2025,108.0,8242.0,3862.0,0.3862,0.6714868944848785,271.0,0.0271,0.1684292933034045,3.0700608917456696e-18,1.7152554122670948e-18,3717.4972168029426,0.9557208978349744,0.7269031047162562,1.5905953386174878e-19,45.5036692279883,5.218348995148427e-19,6.739110461019837e-19,0.8153768106472059,0.6873418994391738,3.671709238860012e-25
