,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
691,0.31971876960341383,0.0175,1.0,0.94,0.7018,0.0,0.1307,0.1675,415.0,10660.0,3011.0,0.3011,0.6127612403161311,191.0,0.0191,0.1376120768986895,3.0647679886955314e-18,2.0661859825199364e-18,5732.101749670138,0.9587009783322167,0.7705904497076173,0.0,0.0,4.4395313096027735e-19,5.546288752153177e-19,0.8092011975195511,0.6261854828766642,2.8684392464261134e-25
692,0.31971876960341383,0.0175,0.98,1.0,0.7231,0.0211,0.114,0.1418,0.0,10175.0,2897.0,0.2897,0.5939774330049012,185.0,0.0185,0.1405692924240471,3.0327415466760217e-18,2.1197505888981286e-18,5942.8045414032385,0.9577711836028753,0.7637395787066448,6.465802400557723e-20,23.92731509735759,3.6971642023514147e-19,4.786165135371744e-19,0.7787175315912698,0.5780325815475206,2.8384644151987575e-25
693,0.31971876960341383,0.0175,0.98,0.98,0.7068,0.0206,0.1197,0.1529,156.0,10299.0,2987.0,0.2987,0.6149114746141604,201.0,0.0201,0.14106019919871018,3.0421683236419343e-18,2.0708255695535945e-18,5787.651356522958,0.9471717055435118,0.74021116340461,6.185513954260178e-20,22.81915154560106,3.952538096642505e-19,5.142338048814872e-19,0.8021619760669217,0.6363720246758426,2.847287313739876e-25
694,0.31971876960341383,0.0175,0.98,0.96,0.6934,0.0214,0.1238,0.1614,279.0,10158.0,2952.0,0.2952,0.6091749087141891,201.0,0.0201,0.14247111918553948,3.0439794855238e-18,2.026639526927803e-18,5660.787736035865,0.9517705500436225,0.7375873824185935,6.254429192557494e-20,23.059660046267794,4.1188443020847544e-19,5.429112364619468e-19,0.8253632757242356,0.7007719952835563,2.8489824527659745e-25
695,0.31971876960341383,0.0175,0.98,0.94,0.6752,0.0197,0.1377,0.1674,453.0,10581.0,3052.0,0.3052,0.6144027254748363,207.0,0.0207,0.14447697864966574,3.050989336679784e-18,1.9798382652448697e-18,5517.357267246359,0.9615032601941258,0.7808193469478191,5.975364932870155e-20,21.980151719441483,4.503169992320015e-19,5.610804228742107e-19,0.8180468649964794,0.6543552976133002,2.8555432535318388e-25
696,0.31971876960341383,0.0175,0.96,1.0,0.7009,0.0413,0.1158,0.142,0.0,9803.0,2844.0,0.2844,0.5847656240610493,199.0,0.0199,0.14458935164133216,3.041861372160611e-18,2.046133736990409e-18,5719.218397394397,0.9664575000989293,0.7716249473585112,1.2300589226762587e-19,45.3830248893991,3.9241580466701316e-19,4.803059382355623e-19,0.7977545783330253,0.6646733055017507,2.8470000255408917e-25
697,0.31971876960341383,0.0175,0.96,0.98,0.6831,0.0427,0.1198,0.1544,142.0,9758.0,3011.0,0.3011,0.6116176890997856,207.0,0.0207,0.14653892781693392,3.0091461381104904e-18,1.988503059096675e-18,5618.560564892333,0.9702494255462082,0.7935532379452225,1.1920641453483167e-19,44.45936827586957,3.9094732394205003e-19,5.104893405369334e-19,0.821817330751121,0.6816102273866941,2.816380526234087e-25
698,0.31971876960341383,0.0175,0.96,0.96,0.6692,0.0446,0.1273,0.1589,284.0,10025.0,2964.0,0.2964,0.6043041935613517,195.0,0.0195,0.13900245382084742,3.0473661152526862e-18,1.97520770841688e-18,5510.99758204931,0.9490836676706854,0.7639520847681722,1.2804919819749769e-19,47.158411831332174,4.153032042943913e-19,5.288060043439171e-19,0.8358628823217797,0.7420556951872053,2.8521521353205044e-25
699,0.31971876960341383,0.0175,0.96,0.94,0.6566,0.0412,0.133,0.1692,463.0,10118.0,2980.0,0.298,0.602853500640349,221.0,0.0221,0.14904298501149965,3.071978183098116e-18,1.940308041781134e-18,5370.251677591735,0.9495487467424258,0.7614164336176927,1.2397323207375183e-19,45.29150354642252,4.424296305553047e-19,5.652672786879254e-19,0.7881154193384099,0.5876729264473656,2.875187556469491e-25
700,0.31971876960341383,0.0175,0.94,1.0,0.6824,0.0615,0.1135,0.1426,0.0,9411.0,2888.0,0.2888,0.5985235024945167,167.0,0.0167,0.13047149988111628,3.0529805227053568e-18,2.0107517875952412e-18,5599.851531066505,0.9615675580055221,0.7839046788404918,1.8154165428294005e-19,66.73585002987156,3.791533789054279e-19,4.815337019217476e-19,0.8021976110832806,0.6948724201048,2.8574068843723314e-25
701,0.31971876960341383,0.0175,0.94,0.98,0.6638,0.0608,0.1254,0.15,142.0,9464.0,2992.0,0.2992,0.6042481870780902,204.0,0.0204,0.1427791251824257,3.0470893321976774e-18,1.948392708116925e-18,5436.675246237056,0.9578189496765247,0.7610801071790112,1.7926274910627706e-19,66.02551648412546,4.133240139976774e-19,5.061098609767975e-19,0.8134045001182121,0.65717602191851,2.85189308296135e-25
702,0.31971876960341383,0.0175,0.94,0.96,0.65,0.0646,0.1246,0.1608,259.0,9647.0,2990.0,0.299,0.609291493139664,200.0,0.02,0.14353417783239153,3.0203552695426766e-18,1.882092199574337e-18,5298.158514304391,0.9666854791929088,0.7738573815235469,1.8644186310973396e-19,69.27752214686473,4.1356590337776543e-19,5.382553034808402e-19,0.8266988269830995,0.7009439260754889,2.8268716017859807e-25
703,0.31971876960341383,0.0175,0.94,0.94,0.6381,0.0605,0.1335,0.1679,419.0,10017.0,3006.0,0.3006,0.6032213752866855,205.0,0.0205,0.14724781218007682,3.070368607891755e-18,1.8810210144299893e-18,5208.890323571101,0.9512013570581309,0.727500474191516,1.8447329297350013e-19,67.42949773654577,4.335225600863755e-19,5.713517404018902e-19,0.8082085629768889,0.6825111523848257,2.873681090495874e-25
704,0.33513907291180806,0.06,1.0,1.0,0.7363,0.0,0.1297,0.134,0.0,10773.0,2866.0,0.2866,0.603570103374056,187.0,0.0187,0.13766700846797697,3.0623006227832817e-18,2.1785860000451523e-18,21816.124147940565,0.9416586235837164,0.752873468629664,0.0,0.0,4.2126363612062776e-19,4.624509866175023e-19,0.7699909015928056,0.5744404734310358,7.946707868609135e-26
705,0.33513907291180806,0.06,1.0,0.98,0.7182,0.0,0.1382,0.1436,150.0,10810.0,2952.0,0.2952,0.6091749087141892,209.0,0.0209,0.14513888703463645,3.0786160793672393e-18,2.1266764126067937e-18,21183.445096664687,0.9450201223663256,0.7485409914579112,0.0,0.0,4.639755586137362e-19,4.879641081467095e-19,0.8049297568452295,0.7268916338258969,7.989046679583821e-26
706,0.33513907291180806,0.06,1.0,0.96,0.7057,0.0,0.137,0.1573,291.0,11103.0,3008.0,0.3008,0.614293981501993,214.0,0.0214,0.14948001347150977,3.0788187101490677e-18,2.0905527059383735e-18,20822.252790813563,0.9571230468507992,0.7842687072321314,0.0,0.0,4.512938740311366e-19,5.36972130179558e-19,0.7870411052512037,0.6135644346042218,7.989572508960728e-26
707,0.33513907291180806,0.06,1.0,0.94,0.6877,0.0,0.1433,0.169,433.0,11142.0,3045.0,0.3045,0.6068085131713016,206.0,0.0206,0.1468938316600734,3.052875207535209e-18,2.0191147178376483e-18,20281.620543137193,0.9485033472357387,0.7346323148744603,0.0,0.0,4.769015916137131e-19,5.568588980838475e-19,0.8360443123991926,0.7244954028202463,7.9222487998425e-26
708,0.33513907291180806,0.06,0.98,1.0,0.7098,0.0237,0.1301,0.1364,0.0,10538.0,2973.0,0.2973,0.6172121232449247,211.0,0.0211,0.14716302421318186,3.0471715244997836e-18,2.0768794478318207e-18,20900.905326049262,0.9746462022058209,0.8043299540813669,7.030186438215104e-20,93.38680354696665,4.2701651987388897e-19,4.729736924119229e-19,0.767575319544015,0.5738323296457201,7.907447672049738e-26
709,0.33513907291180806,0.06,0.98,0.98,0.6955,0.0214,0.1391,0.144,137.0,10515.0,2957.0,0.2957,0.6090144496315223,207.0,0.0207,0.14378309134851627,3.085773577308567e-18,2.066194652807225e-18,20533.259125590852,0.9589988936823797,0.7912892168370722,6.440632909812851e-20,84.48508787880185,4.647356640151737e-19,4.904369313880396e-19,0.8063749303595914,0.7515426701316031,8.00762047498024e-26
710,0.33513907291180806,0.06,0.98,0.96,0.6839,0.0208,0.1389,0.1564,300.0,10637.0,2996.0,0.2996,0.6058684243750994,210.0,0.021,0.14615449399047353,3.025143377132548e-18,1.989393255995337e-18,20166.26124632248,0.9645123711487544,0.7514129555399608,6.113518480776148e-20,81.80141869163111,4.51280535295708e-19,5.233344010337414e-19,0.8091409755079279,0.6302210139535946,7.850284358065563e-26
711,0.33513907291180806,0.06,0.98,0.94,0.6742,0.0216,0.1429,0.1613,443.0,10886.0,2993.0,0.2993,0.6026241163300372,204.0,0.0204,0.14555397141905674,3.057463349520797e-18,1.9823001340729785e-18,19881.944684414546,0.9712546798513246,0.8081527580644522,6.591363140243801e-20,87.26288127655202,4.709907452581314e-19,5.382588387872495e-19,0.8296274521420521,0.7005816151248094,7.93415508485838e-26
712,0.33513907291180806,0.06,0.96,1.0,0.6845,0.0461,0.1325,0.1369,0.0,9907.0,2999.0,0.2999,0.615465571569181,196.0,0.0196,0.1421895276951809,3.0780028551444805e-18,2.023975885293253e-18,20164.47995761773,0.9533783055677236,0.7796540905077112,1.4018012787025125e-19,184.34569615298432,4.330931434611077e-19,4.807536985198689e-19,0.7881560979528209,0.7167780246996368,7.987455355165845e-26
713,0.33513907291180806,0.06,0.96,0.98,0.6768,0.0395,0.1376,0.1461,132.0,10046.0,2981.0,0.2981,0.6038814927498015,207.0,0.0207,0.1458548503263994,3.0738587743659743e-18,2.0019384793812265e-18,19971.814676548995,0.9575378032382371,0.7901621806965089,1.1327165309466098e-19,149.16017960277705,4.531751528418334e-19,5.054734890482536e-19,0.7618168135651949,0.5748304033442309,7.976701414456792e-26
714,0.33513907291180806,0.06,0.96,0.96,0.6646,0.0456,0.1359,0.1539,308.0,10347.0,2994.0,0.2994,0.6110621733489726,203.0,0.0203,0.14384011609387623,3.062373076583601e-18,1.991461729679049e-18,19941.810158271324,0.9594811064747595,0.8107740156687531,1.341737333723382e-19,177.34746110208664,4.2881273500056006e-19,5.079248785316542e-19,0.8479945512504129,0.7341742372900593,7.946895887114184e-26
715,0.33513907291180806,0.06,0.96,0.94,0.653,0.0424,0.1405,0.1641,417.0,10352.0,3046.0,0.3046,0.6194006826930142,166.0,0.0166,0.1277735207594309,3.0552553359629765e-18,1.9043399242574136e-18,19113.82791914969,0.9818112553536805,0.8363175666002944,1.2037877815995923e-19,159.4843192505838,4.696203738243217e-19,5.609162597212825e-19,0.7857130519048731,0.6172126741309539,7.928425262455125e-26
716,0.33513907291180806,0.06,0.94,1.0,0.6736,0.0648,0.1289,0.1327,0.0,9756.0,2845.0,0.2845,0.5871918165497049,195.0,0.0195,0.14114440185220745,3.0642023812303152e-18,1.9861489687373365e-18,19876.73666130417,0.9527484167623796,0.7523150694737385,1.9668866120146067e-19,259.8229131479585,4.285115582466618e-19,4.528531930448563e-19,0.8059978170164316,0.6160046439067642,7.951642955224341e-26
717,0.33513907291180806,0.06,0.94,0.98,0.6567,0.0596,0.1374,0.1463,140.0,9848.0,2939.0,0.2939,0.593765985725505,203.0,0.0203,0.14522403038719242,3.0664812971556206e-18,1.946937398700991e-18,19469.839791546998,0.9454769676666023,0.7479202505671768,1.7311517285774343e-19,228.51272159762772,4.494129780789897e-19,4.970157475178965e-19,0.7896957016746937,0.6574951139152542,7.957556770145315e-26
718,0.33513907291180806,0.06,0.94,0.96,0.6422,0.0643,0.1367,0.1568,282.0,9973.0,3046.0,0.3046,0.6202074699087178,176.0,0.0176,0.13524817635340114,3.067202697096006e-18,1.8893092097664257e-18,18889.100390872765,0.9548302482162814,0.7729543760832459,1.9638583512989367e-19,259.16911861068354,4.5505552670818465e-19,5.264521254915021e-19,0.8408776257853086,0.7626703336409622,7.959428811884138e-26
719,0.33513907291180806,0.06,0.94,0.94,0.6318,0.0651,0.139,0.1641,421.0,10195.0,2958.0,0.2958,0.5944221511429204,210.0,0.021,0.1475166977586326,3.046933225692897e-18,1.842109203977931e-18,18539.718957399225,0.9786850230157489,0.8041691022576439,1.939173844226117e-19,257.6139503827666,4.555897994265808e-19,5.553168378657731e-19,0.8078978611433292,0.7030844459831443,7.906829283708085e-26
720,0.33513907291180806,0.033,1.0,1.0,0.7405,0.0,0.1204,0.1391,0.0,10013.0,2885.0,0.2885,0.5959054122308611,191.0,0.0191,0.1383369209949789,3.033758921987962e-18,2.172965471411995e-18,12080.506933007366,0.9597463197114978,0.7746275427366998,0.0,0.0,3.980325491508688e-19,4.627609014250984e-19,0.8072867205935343,0.6675223310913168,1.4313894187598273e-25
721,0.33513907291180806,0.033,1.0,0.98,0.7102,0.0,0.1346,0.1552,165.0,9889.0,3098.0,0.3098,0.6173022486648017,212.0,0.0212,0.1468084305192558,3.050600947514876e-18,2.085577512477564e-18,11530.664467167815,0.9577009315673136,0.7606994174297931,0.0,0.0,4.491367940150577e-19,5.158866410222542e-19,0.8207669515479746,0.6202044873124997,1.4393358303731504e-25
722,0.33513907291180806,0.033,1.0,0.96,0.7058,0.0,0.1319,0.1623,302.0,10289.0,3071.0,0.3071,0.6130474473621693,215.0,0.0215,0.1484585935383989,3.0828159643086275e-18,2.085950619860505e-18,11412.211823330477,0.9462129415025392,0.7307951363726397,0.0,0.0,4.38612198687208e-19,5.582531457609149e-19,0.8006830148994161,0.6540038901798809,1.4545355332333663e-25
723,0.33513907291180806,0.033,1.0,0.94,0.6973,0.0,0.1377,0.165,430.0,10401.0,3016.0,0.3016,0.6121069412208532,197.0,0.0197,0.13897424719759557,3.051692601736869e-18,2.0600832765415807e-18,11385.638532136933,0.9546348545117245,0.773571093992057,0.0,0.0,4.45316635972174e-19,5.462926892231144e-19,0.8330206750773634,0.6991658547274,1.4398508951302675e-25
724,0.33513907291180806,0.033,0.98,1.0,0.711,0.0195,0.1192,0.1503,0.0,9595.0,3029.0,0.3029,0.6097448391555993,204.0,0.0204,0.1462394563647574,3.0319691562959795e-18,2.0667634909323325e-18,11496.864219881907,0.9788771943125173,0.7965797236837265,5.595322289575641e-20,41.08455493671393,4.0116429872732047e-19,5.080881437405695e-19,0.8132387790594499,0.7139472838234148,1.4305449707534298e-25
725,0.33513907291180806,0.033,0.98,0.98,0.7029,0.0208,0.1261,0.1502,151.0,9794.0,2978.0,0.2978,0.6019563066697732,200.0,0.02,0.14560947844155336,3.055105958336516e-18,2.0686912174404287e-18,11420.438871035847,0.9514585873423063,0.7462808255751704,6.007257754820124e-20,43.77521102169368,4.1587308743129024e-19,5.104690759165958e-19,0.8099618578344447,0.6927638191995702,1.4414613864859837e-25
726,0.33513907291180806,0.033,0.98,0.96,0.6965,0.0202,0.1339,0.1494,285.0,10180.0,2895.0,0.2895,0.6055794106822525,206.0,0.0206,0.1427504037394528,3.064031867931459e-18,2.0691237613862e-18,11389.55064895418,0.955118574598827,0.7665262609517595,6.213326705060313e-20,45.144949428558334,4.4181534004288675e-19,4.90959499451769e-19,0.8024247991987484,0.5596791506062271,1.4456728129293991e-25
727,0.33513907291180806,0.033,0.98,0.94,0.6762,0.0208,0.14,0.163,418.0,10055.0,2967.0,0.2967,0.5920339182986407,206.0,0.0206,0.14344928640386115,3.0472970606883308e-18,1.9963889813979515e-18,11049.529138879576,0.9592885577581164,0.7586623300664888,6.223548946468132e-20,45.467552352880325,4.575812451673479e-19,5.3109134465835e-19,0.8495401515322478,0.7145882266856317,1.4377769890921174e-25
728,0.33513907291180806,0.033,0.96,1.0,0.6939,0.0393,0.1203,0.1465,0.0,9354.0,3009.0,0.3009,0.6048105236989166,182.0,0.0182,0.13737047377332026,3.0689919560427903e-18,2.043688253954824e-18,11231.358728534151,0.9578870312970709,0.7706890279605123,1.1960854258624097e-19,86.76502719856049,4.052874290222977e-19,5.004077304794273e-19,0.790215650709432,0.6703369550651634,1.4480130838016885e-25
729,0.33513907291180806,0.033,0.96,0.98,0.6898,0.0409,0.1287,0.1406,152.0,9612.0,2898.0,0.2898,0.6017077074597945,186.0,0.0186,0.13658662302934008,3.0661049530613187e-18,2.0444901364592437e-18,11246.345024753418,0.9583653726250914,0.8085987962820211,1.1580881985302796e-19,84.08777829931705,4.3273788274449943e-19,4.730681140045474e-19,0.8189503978048128,0.6717547402847833,1.4466509368329049e-25
730,0.33513907291180806,0.033,0.96,0.96,0.6652,0.0412,0.1324,0.1612,293.0,9576.0,3064.0,0.3064,0.6070880459946142,175.0,0.0175,0.13189196165405567,3.0507891087509584e-18,1.9426706588307355e-18,10739.903857642323,0.965611113250351,0.7859367138559098,1.245194611374087e-19,90.86639619859447,4.344564351448183e-19,5.491425536379955e-19,0.784171856247345,0.6230390183174583,1.4394246086872072e-25
731,0.33513907291180806,0.033,0.96,0.94,0.6569,0.0405,0.1436,0.159,403.0,9625.0,3049.0,0.3049,0.6133299335274092,221.0,0.0221,0.14904298501149965,3.0570348786785664e-18,1.929566146978862e-18,10645.6621036089,0.9585004332831043,0.7568463692820591,1.2326529912060703e-19,89.76741082810123,4.672354189469308e-19,5.369680136321668e-19,0.8397344550087982,0.7750833168143404,1.44237149049828e-25
732,0.33513907291180806,0.033,0.94,1.0,0.676,0.0604,0.1208,0.1428,0.0,9008.0,2945.0,0.2945,0.5963265133557731,195.0,0.0195,0.14043404919113178,3.0508570708207407e-18,1.9703619942172936e-18,10892.750598125589,0.9689685997417206,0.7782338196668825,1.770580379449607e-19,129.2028353050745,4.1131350762005096e-19,4.921235310384351e-19,0.7857803995948507,0.7028132141527703,1.4394566745797403e-25
733,0.33513907291180806,0.033,0.94,0.98,0.6621,0.0585,0.1294,0.15,152.0,9134.0,3030.0,0.303,0.6193782067011185,217.0,0.0217,0.14842948875244813,3.0608602218461754e-18,1.9385078640295136e-18,10681.628509735177,0.9607508077722029,0.7437657668868107,1.746016116541761e-19,126.99394352582748,4.43347847782661e-19,5.044028983798249e-19,0.8075160533385665,0.6634361341270778,1.4441763655308857e-25
734,0.33513907291180806,0.033,0.94,0.96,0.6576,0.0593,0.1363,0.1468,281.0,9389.0,2952.0,0.2952,0.6032357328067806,182.0,0.0182,0.13737047377332026,3.0550513811809864e-18,1.9375174461919566e-18,10696.470630207978,0.9600674027989277,0.7680599884536607,1.727154682516032e-19,125.86094097874856,4.495342344757124e-19,4.952842322617141e-19,0.7980338514090758,0.6423636031997777,1.4414356358693591e-25
735,0.33513907291180806,0.033,0.94,0.94,0.638,0.0608,0.1407,0.1605,416.0,9431.0,2991.0,0.2991,0.5938640058512931,228.0,0.0228,0.1564691926892514,3.06712260344132e-18,1.8753690491366114e-18,10312.619823173562,0.9571658786971031,0.7792380308920193,1.8091110828117014e-19,131.31440083148905,4.715325937285339e-19,5.393098522950047e-19,0.8012658758842992,0.6097229850357946,1.4471310850659675e-25
736,0.33513907291180806,0.025,1.0,1.0,0.7295,0.0,0.1214,0.1491,0.0,9991.0,3028.0,0.3028,0.6064230659312765,201.0,0.0201,0.1424711191855395,3.0185845384616677e-18,2.1294323573613974e-18,9013.635145232201,0.9621180876296643,0.7578885900568597,0.0,0.0,3.9753694253812053e-19,4.916152385621496e-19,0.8238241948779274,0.7020645463251369,1.8799833818055157e-25
737,0.33513907291180806,0.025,1.0,0.98,0.7269,0.0,0.1231,0.15,158.0,10353.0,2945.0,0.2945,0.6033292224109996,196.0,0.0196,0.14077578549657685,3.041522159943441e-18,2.1288800797193946e-18,8943.338772845249,0.9625445961021897,0.7718183243733072,0.0,0.0,4.0996989056341326e-19,5.026721896606335e-19,0.8068755641961338,0.6009639516532115,1.8942690003311624e-25
738,0.33513907291180806,0.025,1.0,0.96,0.7118,0.0,0.1263,0.1619,300.0,10528.0,3037.0,0.3037,0.6202457420071885,202.0,0.0202,0.1413999978640014,3.050669145369623e-18,2.0879042522815785e-18,8744.901821770565,0.9589181103527715,0.7684432527563811,0.0,0.0,4.2350240471320664e-19,5.39262488374838e-19,0.8072514823180068,0.6246021757122315,1.8999657699182758e-25
739,0.33513907291180806,0.025,1.0,0.94,0.7011,0.0,0.1304,0.1685,411.0,10445.0,3011.0,0.3011,0.6091599934251748,222.0,0.0222,0.15069648616704479,3.0177682617971193e-18,2.0382427796394344e-18,8629.974147217177,0.9670947029782551,0.7810223897880838,0.0,0.0,4.268206479379234e-19,5.527048342197612e-19,0.8137903857331775,0.6086286630177068,1.8794750022836725e-25
740,0.33513907291180806,0.025,0.98,1.0,0.7212,0.0191,0.1143,0.1454,0.0,9774.0,2897.0,0.2897,0.5981719576920143,196.0,0.0196,0.14148442240818745,3.0781007431161558e-18,2.1349982392211674e-18,8862.457393500845,0.944997366883077,0.7476505489798154,5.945873350520441e-20,32.5789551771167,3.9353612551666677e-19,4.901076448731169e-19,0.8115985937661113,0.7219530899706984,1.917050250158189e-25
741,0.33513907291180806,0.025,0.98,0.98,0.6944,0.0208,0.1308,0.154,152.0,9893.0,3093.0,0.3093,0.614224093571485,206.0,0.0206,0.14757309301420155,3.030762023725645e-18,2.0284310985618725e-18,8551.610115614825,0.9666014655975403,0.7504306864658327,6.116603653837921e-20,34.037905688997725,4.2770180307481916e-19,5.134630855505738e-19,0.8236013451352421,0.6561086520332254,1.8875675556581142e-25
742,0.33513907291180806,0.025,0.98,0.96,0.6905,0.0214,0.1303,0.1578,295.0,10042.0,3007.0,0.3007,0.6091934189255217,206.0,0.0206,0.14344928640386115,3.062091255260518e-18,2.034957107051509e-18,8491.347204666788,0.9611756278010078,0.7691133882800948,6.332143212207876e-20,34.87682377591102,4.3089123289607307e-19,5.3292148319085705e-19,0.8151886474056455,0.7330073205357349,1.907079493753548e-25
